Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,7/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53568571,15.37102926,15.59457877,16.83405697,17.48783817,18.5720115,17.82933062,17.86820445,16.83349688,17.70172352,17.97909725,18.07508645,18.33681148,18.4457551,18.82467004,18.7196948,19.96846793,17.42233096,17.40896365,17.09450611,16.71042103,15.97570091,14.45043452,,,,
Sweden,SWE,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,15.2939688,15.10755412,15.7857204,16.93396121,18.34400381,18.83254353,21.62177712,20.39540326,22.83335134,25.23672559,26.71146937,24.29163309,24.27455392,24.9716805,22.76838308,22.94355119,24.97712386,24.18269745,22.3502582,23.81408171,20.08086025,19.40596508,17.40047802,16.27759971,15.99377991,17.37672213,17.23752424,16.53729536,15.83474628,15.20630763,14.11481005,13.90511855,13.68999866,13.80536066,14.53894487,14.53145296,14.70704978,13.70953144,13.91967394,13.4178291,12.93588391,13.3651769,14.96332232,14.22138263,14.09823582,13.27979887,12.69535632,12.21749288,12.39092622,10.77072409,12.90080942,12.73245842,11.49372286,10.86376927,10.41437716,,,,
Eswatini,SWZ,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.22803042,0.02483772,0,0,0.070068966,0.501750255,1.221998728,1.339381525,1.594369899,1.690319642,1.977471919,2.093671205,1.940539704,1.830415749,1.49535552,1.569879006,1.505122265,1.49005251,1.861324632,1.830683074,1.842356804,1.668070828,1.611310266,0.967720596,1.149281269,1.463850829,1.473183718,1.355567128,1.311531273,1.270897976,1.202837005,0.897922927,0.708205605,0.34584046,1.240258832,1.140929744,0.838803425,2.903340255,2.88058512,2.899516509,2.748105905,2.624983575,2.56910291,2.367931996,2.334964971,2.300413786,2.279942546,2.37192565,2.428550244,2.298372893,2.266447986,2.275101299,2.599566932,2.330417267,2.554429083,,,,
Sint Maarten (Dutch part),SXM,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.77547129,45.42688176,45.25889334,,,,
Seychelles,SYC,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0.377541481,0.368201156,0.359069767,0.350229244,0.341724549,0.333551335,0.325710187,1.272821937,1.403257387,1.826462791,1.948653426,2.207891411,2.301263436,3.100852067,3.174535663,2.881513218,4.489374505,3.504933235,3.595744333,3.045066376,3.578977048,3.557851699,5.359024371,5.845302717,6.847324541,6.697796186,7.890844572,5.030344944,5.690194749,5.664141259,5.901420686,6.320798918,6.115305651,7.142207186,10.25744447,12.76276569,14.74168723,16.39759757,18.16861539,14.97321316,15.45265274,20.78338045,19.3493267,20.16053659,17.55064176,18.53551703,13.96928564,11.49467243,9.070062658,11.58906082,10.42890713,12.60157666,,,,
Syrian Arab Republic,SYR,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,1.639009635,1.509844823,1.528768319,1.668436743,1.953092494,1.591898866,2.059322288,1.867291514,2.336035005,2.743522494,2.438639333,3.144661131,2.656137127,2.608833822,3.086505077,3.451579542,4.10495118,4.230813176,4.246349195,6.079293367,5.417091092,6.69487883,5.938270574,6.542538656,7.476485593,6.475635163,6.625936241,7.415569979,7.331525066,6.654064301,6.980646199,7.717797135,7.568484519,7.828784512,7.776329973,6.754322478,6.747004207,6.277083188,7.494914748,7.605575217,7.233016673,6.765741562,5.317515357,7.247774915,6.666259716,6.4122409,6.538018256,7.776178021,7.617077508,6.835717765,6.706548518,6.277323047,5.088575305,4.3270336,3.815207122,,,,
Turks and Caicos Islands,TCA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.633164546,5.325365375,5.630220275,6.457867048,6.642103182,6.836629915,6.549851749,7.281755829,7.483902568,8.051525076,8.035619548,7.90609278,9.911048914,9.54705511,8.943123421,9.986548269,11.31599374,12.62977831,13.39232876,13.08534608,13.57780658,13.28613005,13.51808186,13.25924899,13.50229836,,,,
Chad,TCD,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.042616678,0.039011876,0.062841086,0.066968071,0.070923104,0.074725148,0.058164551,0.079448887,0.082857629,0.105153043,0.079577484,0.09383426,0.073761927,0.096018057,0.087412773,0.104289758,0.102176265,0.108220949,0.104207689,0.106050628,0.107674878,0.105377544,0.101217972,0.098826794,0.101490797,0.082008745,0.08288542,0.085076666,0.027462003,0.041355162,0.055772986,0.024931031,0.030855692,0.032480227,0.035213026,0.036495281,0.039987565,0.044324473,0.044998974,0.046591697,0.048989527,0.046186826,0.043494133,0.094613855,0.090230657,0.092064539,0.090521799,0.099326483,0.105992734,0.098851644,0.100604184,0.101416021,0.111395253,0.123205597,0.124202888,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,2.211835632,1.617174894,1.305506429,1.265336208,1.25161851,1.327988276,1.425161157,1.205811508,1.283117055,1.507008108,1.900672661,2.081937962,2.152721807,2.203807058,2.188452265,2.457411936,2.529732312,2.745548684,3.003643126,3.030259321,2.944217231,2.880522628,3.057437796,3.171424796,3.364165834,3.579789412,3.695135791,3.87163512,4.082272645,4.092107982,4.141301662,4.337160738,4.517974205,4.791766384,5.017854523,5.399835735,5.608515371,5.617948791,5.2368942,5.218113182,5.35235856,5.485688156,5.943981961,6.841851539,7.734958482,8.531345885,9.246803307,9.864677659,10.51975964,11.04745324,11.94695341,13.2304802,13.53917441,13.59505119,13.55435266,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25269762,20.53295374,18.09722815,17.64570336,17.34412004,16.32540964,15.97503207,15.97922567,16.10066987,16.13563993,16.20653985,16.88904596,17.05795498,17.13444629,17.79240466,17.97537448,18.22244329,16.57674143,17.66187373,18.35243692,18.49541823,17.94568014,17.19937326,,,,
Togo,TGO,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.097121837,0.133454901,0.126906919,0.151559479,0.184711894,0.179678837,0.235547131,0.248192601,0.232286831,0.276593407,0.30233343,0.335550511,0.41357417,0.407264117,0.372726054,0.30072115,0.304515829,0.426656591,0.321084325,1.216568584,0.614321453,0.518532327,0.584980689,0.419778485,0.450716959,0.393233448,0.489403952,0.513383223,0.514897102,0.528565278,0.476746059,0.507745966,0.492754588,0.499518385,0.469792595,0.524633967,0.566722379,0.511375844,0.585408749,0.747459866,0.642484811,0.533987306,0.551348788,0.63831651,0.594234018,0.554683844,0.492773235,0.553127991,0.643438938,1.035490682,0.956150724,0.86883005,0.853570367,0.888997928,0.85422472,,,,
Thailand,THA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.31531571,0.341730403,0.402628563,0.432273803,0.563351332,0.544539865,0.672315476,0.837673221,1.142972687,0.945215386,0.969444592,1.179112713,1.300192074,1.416165428,1.366868953,1.341051137,1.54290513,1.684229741,1.795790429,1.841149628,1.970215982,1.831003209,1.789866845,1.967706952,2.092467873,2.175622748,2.181710949,2.454865228,2.838724748,3.289622656,3.733793026,4.054567224,4.416112131,4.980990658,5.496799375,6.302221419,6.971503387,7.105820401,6.206106936,6.574715367,6.696462804,7.12251643,7.561687204,8.090893311,8.701456007,8.797605167,8.906466667,8.870782171,8.824131807,9.307042906,9.757307404,9.586294348,10.16809861,10.24119712,10.74506313,,,,
Tajikistan,TJK,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.091902403,2.15282076,0.965536704,0.988175128,1.123674137,0.842967328,0.963519297,0.957352391,0.836830421,0.843543704,0.680707455,0.737867564,0.894725147,0.83654699,0.893124573,1.064981349,0.936777795,0.77465867,0.786243877,0.710150214,0.86634521,1.004121051,1.462163159,,,,
Turkmenistan,TKM,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.69588472,16.41883871,18.95158596,18.79128833,16.6367291,16.35238904,16.910977,19.61970343,19.33073798,19.40044871,20.1617261,22.27892144,23.01232562,23.64316287,23.9378775,26.76144332,26.77709509,23.37703321,26.18948542,28.07702142,28.63896473,28.92071073,29.10952586,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,3.021271735,3.022957797,3.103914768,3.034389577,3.191579977,3.217442243,3.301137102,3.452160698,3.596953278,3.794862015,4.081331198,4.166144623,4.269522236,4.546410549,4.710346001,4.651838899,4.784356352,4.860343779,5.150656894,5.39883897,5.553473687,5.397482198,5.4150623,5.097231374,5.012925673,5.057594699,5.145509395,5.302086528,5.317072191,5.531287262,5.225013514,5.24716638,5.251497013,5.361653919,5.45564031,5.450748933,5.621133261,5.8561361,6.12961569,6.144089502,6.011051713,6.070684287,6.057074048,6.127713981,6.089702229,6.333200791,6.43986368,6.478049793,6.716072005,6.493900211,6.733253422,6.806421187,7.039656992,7.074568976,7.142057181,,,,
Timor-Leste,TLS,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406665598,0.396182808,0.421177573,0.411340707,0.411112049,0.411422849,0.444401277,0.492173092,0.499107972,0.513290441,0.602150195,0.887326172,0.929526763,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,2.006244197,1.96441264,1.984490909,2.113832123,2.322866931,2.664534892,3.082675227,3.051946951,3.782703462,3.751506677,3.84868952,3.993350585,4.070779513,4.593097351,4.620434929,4.597294677,5.314883985,5.378652535,5.567501071,5.641939078,5.107641792,4.607767823,4.790164294,5.178261715,5.422801768,5.484200511,5.441871285,5.618282902,5.871882741,5.881642348,5.708749748,5.908816764,5.951638809,6.153001151,6.417991768,6.558589535,6.505641991,6.321587715,6.973485318,7.416188535,7.334542066,7.42208156,7.323079035,7.704760312,8.029727387,8.376292367,8.510192965,8.403604487,8.834064295,9.01077971,9.044424468,9.056749396,9.308142747,9.280915503,9.313496794,,,,
Tonga,TON,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.415475274,0.401533719,0.386256827,0.370880691,0.356612271,0.344121608,0.333247202,0.43163431,0.420720876,0.308777031,0.707701732,0.498713843,0.592744018,0.686453265,0.584223263,0.869031939,0.764543289,0.755743753,0.933695404,1.01667942,1.008991801,1.186853416,1.092842705,1.182801382,1.182057307,1.180697694,1.178288312,1.356204924,1.712956122,1.708260667,1.883748083,2.327925387,1.698447914,2.052616349,2.226863393,2.310219028,1.860189737,2.383107757,2.10930175,2.624455892,2.263129448,2.078139932,2.41139742,2.740192423,2.552806974,2.619940699,2.934701435,2.577135301,2.722225309,2.955093379,2.624324652,2.305685438,2.407207747,2.597723413,2.785573606,,,,
South Asia (IDA & IBRD),TSA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.566284217,0.596827522,0.64330773,0.679942787,0.653976182,0.702060368,0.709236352,0.701383521,0.749878058,0.745234846,0.74372397,0.756942686,0.764816463,0.775091846,0.783226868,0.830110049,0.843846832,0.873103546,0.869757385,0.894851961,0.928304818,0.977703416,0.991851064,1.046790222,1.051796908,1.13038668,1.180640783,1.233045624,1.301647218,1.38602994,1.458078899,1.505935767,1.567200982,1.590337557,1.651400768,1.711654606,1.828198486,1.858697305,1.857636996,1.933377097,1.974731516,1.965202889,1.963149828,2.011729009,2.087009796,2.168374474,2.275961942,2.416492874,2.626577499,2.84545048,2.794499135,2.941771851,3.154756101,3.139739031,3.387378477,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,1.290414897,1.318737084,1.333144815,1.364559533,1.461972791,1.583525154,1.576377648,1.598575716,1.593064446,1.685713231,1.811134062,2.030399886,2.084288926,2.1556537,2.226208555,2.102603537,2.150670477,2.10814544,2.083578104,2.283761381,2.297109613,2.383678362,2.444636511,2.41380845,2.517093655,2.507968989,2.468034595,2.361257748,2.442973618,2.260286698,2.003202995,2.013595252,1.89021993,1.928070738,1.910755655,1.996106411,1.984058133,2.014674358,1.914216977,1.879593189,1.973242403,1.952073826,1.89424185,2.022411568,2.173890724,2.032034567,2.076259521,2.093809417,2.133492574,2.046010613,1.997993798,1.973329502,1.945027941,1.933648262,1.974831838,,,,
Trinidad and Tobago,TTO,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,7.079947159,12.37546311,19.14180527,3.413289165,9.778702191,13.25387056,10.2607601,11.65952685,10.09648042,9.690948147,22.13705226,19.71943698,19.80169613,22.25743687,23.45725763,22.13515782,36.12959428,36.19723182,33.83454083,36.39746193,36.31308615,36.42602303,38.26068513,33.31521005,35.30548793,41.24461434,34.16550289,34.1104571,30.64415692,30.95158499,32.42531593,32.19379366,36.01671418,33.60785974,32.45944489,31.56318305,38.0774011,33.95328754,35.24864162,41.48129062,43.75156217,48.19795935,52.11371475,57.95521091,60.26474058,68.43363465,76.19434437,80.82425281,78.52891761,79.04064948,83.9340826,81.68723134,78.54351619,79.95582134,78.99166152,,,,
Tunisia,TUN,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.96132535,0.969871034,0.970547639,1.033846645,1.437530188,1.26007648,1.446124282,1.514709632,1.726625101,1.811155217,1.719455261,1.892968835,2.082281611,2.076269427,2.26959606,2.280876686,2.350654686,2.654902953,2.874930666,3.284423585,3.463855675,3.491228826,3.286908539,3.789863452,3.763610777,3.788322398,3.732022333,3.54815617,3.678316575,3.818413699,3.743279638,4.274144551,4.056117795,4.362878362,4.133715306,4.010044147,4.205363662,4.194458991,4.402116178,4.434453294,4.772398874,4.943170042,4.914803888,4.968257096,5.174293459,5.214570026,5.241530738,5.441288625,5.543646037,5.476945384,6.048380491,5.633467131,5.78957273,5.874495206,6.060307921,,,,
Turkey,TUR,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,1.423886796,1.434602929,1.744751677,1.785204339,2.025092559,2.056466908,2.313094271,2.400460151,2.539411971,2.650119101,2.843263012,3.107668075,3.423305444,3.691782305,3.705400482,3.88993502,4.265909156,4.614720252,4.273691208,4.088012169,4.006621845,4.128949062,4.395376487,4.473061838,4.630301454,5.051073942,5.422430048,5.91201898,5.643083758,6.113927845,6.290707646,6.302403783,6.386949221,6.532404763,6.336649163,6.838194836,7.365569234,7.647668915,7.607161252,7.346710738,7.94870232,7.048329884,7.342637739,7.689508714,7.823142069,8.130234318,8.848672116,9.513915682,9.378461579,9.059707083,9.581885096,10.15933344,10.26643124,9.947278988,10.4180779,,,,
Tuvalu,TUV,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913588461,1.889631504,1.871796966,1.855102671,1.84347319,1.834352974,1.829434083,1.829434083,1.827669734,1.824931945,1.815607191,1.798377684,2.666081798,2.630446322,2.592331637,2.558372093,1.68535711,2.503054587,2.480484868,2.454309376,1.619735418,1.604045326,2.382318738,2.356426354,2.33172812,,,,
Tanzania,TZA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.191730783,0.158249356,0.167324344,0.170275203,0.212901707,0.232349424,0.266109313,0.331497627,0.30223405,0.318482447,0.303679726,0.410168808,0.34931205,0.497290322,0.348565586,0.334454483,0.39595328,0.276945381,0.294002383,0.2680356,0.236448535,0.258236534,0.255534693,0.253600324,0.262562516,0.253466575,0.239815621,0.242050713,0.224809138,0.210300471,0.209104861,0.214043753,0.20053609,0.216506408,0.19429643,0.278711061,0.264426655,0.214886853,0.186189534,0.18056632,0.184054557,0.211549326,0.236277657,0.243602305,0.271489368,0.3329072,0.354496916,0.337079592,0.341287889,0.319545315,0.372680469,0.412080472,0.4717741,0.536135429,0.538202292,,,,
Uganda,UGA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.144923235,0.135541573,0.138275128,0.134862287,0.148040438,0.182602059,0.206400918,0.22041752,0.25850464,0.299901515,0.357233494,0.346517365,0.323780341,0.269572294,0.265960761,0.245415326,0.208506774,0.165027977,0.139067326,0.129990559,0.117202455,0.095751326,0.096101876,0.105045593,0.096282699,0.09898902,0.108647998,0.114704969,0.124386318,0.111412453,0.101719308,0.10117476,0.098778806,0.094724933,0.083152683,0.106947922,0.117177107,0.118927757,0.131988558,0.133013949,0.14062831,0.144060941,0.144010945,0.143113489,0.150709636,0.182358556,0.206545571,0.22790184,0.243800717,0.250316965,0.281123893,0.296262503,0.273906384,0.317270834,0.329452389,,,,
Ukraine,UKR,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13557198,24.0376867,19.78707402,20.13264381,18.78130228,15.68323236,15.24154341,15.56911905,15.17585762,15.37091004,15.37544342,17.14197956,16.82969276,16.48349283,16.2251278,16.06371352,15.63639498,13.13444296,15.44499927,14.57200538,15.08744839,13.89916709,11.67615596,,,,
Upper middle income,UMC,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,3.928051241,3.26792968,2.994116814,2.9829725,3.069389013,3.238795363,3.435155389,3.280697137,3.496586494,3.856827048,4.398480561,4.707873924,4.861532775,5.095826813,5.155407918,5.491157317,5.741853449,6.019880478,6.457958256,6.574764301,6.463649737,6.332338167,6.641978864,6.765633309,7.01383023,7.32279107,7.507556062,7.804860425,8.085226794,8.206276346,7.955455978,8.100455266,8.22256815,8.221534214,8.114599163,8.315898808,8.408136828,8.28668721,8.1137468,8.114776596,8.191017172,8.295390997,8.623008816,9.458687715,10.22366272,10.91417331,11.62939969,12.10137397,12.74760979,12.90387825,13.78432917,14.74740721,15.09528545,15.20457551,15.18039958,,,,
Uruguay,URY,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,3.957182801,3.727277,3.582931267,3.812293765,3.9769776,4.766322627,4.616493553,4.130478862,4.093750878,4.655953666,4.752913231,4.793065224,5.00830664,4.759353878,4.680528033,4.905501481,4.826145404,4.599824237,4.643937927,5.041902561,4.656815234,4.260156834,3.836884303,2.986022087,2.681851848,2.545754608,2.439640931,2.71532308,3.643258654,3.675018637,2.986521646,3.382123368,3.811851661,3.268667152,2.954390104,3.311417192,3.897113998,3.950804629,4.019012675,4.72796997,3.717127324,3.559413919,3.230617428,3.217528149,3.928282991,4.04342265,4.649392765,4.190046645,5.754679803,5.595866446,4.422267886,5.358840235,5.983966566,5.20565189,4.61451357,,,,
United States,USA,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,37.20878874,36.46803608,37.24171511,38.33200499,39.46074088,40.58540756,42.14203026,43.25190205,44.39392827,46.18126898,49.09593552,48.79117087,50.57823717,52.35019099,50.00681483,47.44703272,49.20375668,50.0755442,51.10001092,50.65217902,48.34066917,45.96921901,43.23370984,43.18963653,44.13197737,43.91235522,43.53656446,45.00077773,46.53584514,46.68783669,44.93663065,44.31665857,44.51031925,44.99321608,45.02533034,44.82917503,45.33959241,45.79154228,45.53310744,45.87713839,46.92732676,45.66629086,45.61256762,45.49791751,45.71714228,45.56252379,44.40480586,44.69278566,42.93433458,39.9017158,40.56479468,39.48129601,37.93132813,37.96157394,38.37869125,,,,
Uzbekistan,UZB,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12251777,12.31925383,11.29317904,10.55723819,10.63115138,10.53710161,11.52052828,11.76918617,11.4936331,11.50037418,11.81097831,11.56459787,11.34851756,10.4204264,10.56094429,10.40405921,10.55353007,8.972493007,8.481509029,9.011164921,9.04589115,7.947540543,7.955169176,,,,
St. Vincent and the Grenadines,VCT,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.315938117,0.311354902,0.307359959,0.405135845,0.500987356,0.396596109,0.49065665,0.485771157,0.577106786,0.761692299,0.75377317,0.745682699,0.921806338,1.0025219,0.811203023,0.8023161,0.793769524,0.785571926,0.86404926,0.684635629,0.847991068,0.840709699,0.917373814,1.076003481,1.479127045,1.468837441,1.458911826,1.690990562,1.440903443,1.672591519,1.745505875,1.661650521,1.816969527,2.210263488,2.604471234,2.762778212,2.843267496,2.845402022,3.480746069,3.561274466,3.164813693,3.872872413,4.023453526,4.2511214,4.715371743,4.710943512,4.711420666,4.872281396,4.877900165,6.693989981,4.72656615,4.251513874,5.426528163,4.475066724,4.465241893,,,,
"Venezuela, RB",VEN,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,16.30095899,14.30974711,14.3923684,14.43858393,14.05010388,14.58554057,13.2327056,14.77438628,14.2624609,14.52365066,15.21515909,12.38679569,12.02946054,12.41826682,13.63258949,11.25221304,9.825918473,10.61379265,11.12062579,12.05524058,13.90854528,13.71210861,13.56153311,13.16750385,12.84539541,13.59923732,14.33266032,14.15570266,14.43904722,13.20800885,14.47071465,13.35901695,11.98812063,13.76433474,14.07461824,14.14053848,12.75777459,13.64413257,16.71045527,16.95929709,14.65213486,16.28492475,17.91103157,17.48426882,13.5736141,14.5254591,14.6821865,13.7231536,15.07266422,14.91615058,15.46061221,14.2346449,15.74278323,14.3611289,14.3365838,,,,
British Virgin Islands,VGB,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,1.02622226,1.006123994,1.972682622,1.931575759,2.834761322,0.924735087,3.620807548,4.429621326,4.339018509,5.108060483,5.012484508,5.744356124,5.651898205,5.579526015,5.516620353,6.242977289,6.176845253,6.081588145,5.943827828,8.653381001,6.962125052,7.356256018,7.041508538,7.943736794,8.732241426,9.409646174,9.502434418,9.103447134,8.777078483,8.525065288,8.787842096,9.079002424,9.836109546,10.1559499,11.36937655,11.70879676,12.04688943,11.92356913,11.75625993,11.96175586,12.5119559,12.9854619,12.98239622,13.28621851,13.84458111,13.95952354,14.37820083,14.19267776,14.42079686,14.45459002,14.28759284,14.19002097,14.41468977,,,,
Virgin Islands (U.S.),VIR,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Vietnam,VNM,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.53328721,0.551705599,0.626744509,0.593734101,0.746133915,0.808664404,1.146159092,1.333890407,1.333624044,1.488604148,1.51088394,1.282329037,1.177283638,1.252372977,0.931210641,1.040646379,0.650402318,0.698514526,0.69015644,0.713129598,0.720637049,0.742467961,0.752458328,0.772592648,0.685813588,0.808304261,0.862046977,0.948081124,0.827903324,0.611879979,0.732265837,0.718468379,0.704648678,0.740025732,0.828229597,0.90310332,1.05986808,1.359786822,1.414518164,1.40333695,1.56118268,1.760978354,2.019581203,2.22570785,2.535184869,2.72257733,2.823804918,2.855195263,3.181720821,3.434868682,3.773532376,3.98195499,3.683042143,3.77280844,4.232311573,,,,
Vanuatu,VUT,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,1.38370618,1.097291665,2.01032266,1.492699484,2.344211617,2.498654256,1.79741893,1.234035763,1.098738264,1.550352365,1.596476325,1.364508781,1.498071988,1.280992246,0.993484688,1.124206193,1.247168883,1.288100459,1.254136514,1.007167964,0.983489416,1.029865828,1.00684464,2.165042853,1.025952191,0.814694337,1.10183631,1.015269679,1.047275594,1.018487258,0.93429412,0.907542184,0.88329557,0.912845809,1.142205777,1.121316826,1.054087959,1.082072438,1.060386764,1.081655476,1.011457614,0.985840603,0.668439313,0.651974425,0.517156275,1.049124665,0.986745146,1.222256665,1.19139638,1.265200311,1.059583871,0.96366163,1.357288293,,,,
World,WLD,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,7.207341781,7.139576109,7.304551307,7.546765685,7.817163196,8.000123463,8.22964701,8.319952929,8.567208249,8.892522515,9.336475673,9.474177868,9.669723268,9.997190392,9.823057441,9.583060072,9.966046116,10.10061451,10.04552943,10.42427886,10.13533451,9.651333233,9.39777839,9.19433078,9.359950883,9.474634342,9.59133566,9.656177063,9.829325228,9.869287518,9.753251519,9.703878082,9.460043302,9.305844179,9.32771697,9.386829177,9.466886634,9.493470069,9.417514765,9.270747892,9.389596106,9.489585626,9.507281424,9.901626502,10.26550598,10.53057116,10.78142174,10.86312753,11.07460212,10.84222119,11.24416119,11.57061246,11.63969499,11.62232329,11.58303919,,,,
Samoa,WSM,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0.314019534,0.380353551,0.368293384,0.427968132,0.483982332,0.536962676,0.456830017,0.444900011,0.496216048,0.485574774,0.476589119,0.586461113,0.578963921,0.572865634,0.510999899,0.901476038,0.727603685,1.224442343,1.606040135,1.432900441,1.480491808,1.526666935,1.679873906,1.669477596,1.660084373,1.652385251,1.646683254,1.642376394,1.638193513,1.737809869,1.46668916,1.508011136,1.545937575,1.530868479,1.567128151,1.604743336,1.6939727,1.734644119,1.776246398,1.817489636,1.906453117,1.944879351,1.933689021,2.018052856,1.95780383,2.087765928,2.121651374,2.201705217,2.280151705,2.35659234,2.338938396,2.501933033,2.435410903,2.414608959,2.395716268,,,,
Kosovo,XKX,CO2 emissions (equivalent barrels of crude oil per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
